Date,GSPC,VIX,SPY Volume,GDP,Core Inflation,Unemployment Rate,M2 Money Stock,Return,Return_5d,Return_20d,Return_Smooth,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,GDP_YoY,Core_Inflation_YoY,M2_YoY,Peak,Drawdown,VIX_Change,VIX_Change_5d,Regime
2019-05-08,2879.419921875,19.399999618530273,91568300,20602.275,103.265,3.7,14554.2,-0.0016054253132695,-0.015155318339844,0.0004238658619351,-0.0028729941160065,45.00326415006315,14.87489231699601,23.691844861108212,-8.816952544112201,0.0362091466844567,0.0276555938140636,0.0560296038310841,2945.830078125,-0.022543783751529,0.0799999237060546,4.59999942779541,
2019-05-09,2870.719970703125,19.100000381469727,103471100,20602.275,103.265,3.7,14554.2,-0.0030214249424966,-0.0160410377700318,-0.0060556505485833,-0.00230625851642,42.861984383479744,10.3814794929649,21.02977178747955,-10.64829229451465,0.0362091466844567,0.0276555938140636,0.0560296038310841,2945.830078125,-0.0254970943435006,-0.2999992370605469,4.680000305175783,
2019-05-10,2881.39990234375,16.040000915527344,112429300,20602.275,103.265,3.7,14554.2,0.0037202972597878,-0.0218085008952503,-0.0023959138363622,-0.0026840581999024,46.24339251410072,7.594652260364,18.34274788205644,-10.74809562169244,0.0362091466844567,0.0276555938140636,0.0560296038310841,2945.830078125,-0.0218716538539315,-3.059999465942383,3.1700010299682617,
2019-05-13,2811.8701171875,20.549999237060547,127290500,20602.275,103.265,3.7,14554.2,-0.0241305571988442,-0.0411256908750914,-0.0328607928740806,-0.0019169384299046,32.682797186868086,-0.2218437008377805,14.629829565477596,-14.851673266315377,0.0362091466844567,0.0276555938140636,0.0560296038310841,2945.830078125,-0.0454744358584201,4.509998321533203,5.109999656677246,
2019-05-14,2834.409912109375,18.059999465942383,77003200,20602.275,103.265,3.7,14554.2,0.0080159445431355,-0.0172119539807987,-0.0244943054749852,-0.0015304445301999,38.934374871120504,-4.5453045461781585,10.794802743146446,-15.340107289324605,0.0362091466844567,0.0276555938140636,0.0560296038310841,2945.830078125,-0.037823011871256,-2.489999771118164,-1.260000228881836,
2019-05-15,2850.9599609375,16.440000534057617,73956400,20602.275,103.265,3.7,14554.2,0.0058389750746421,-0.0098839216611961,-0.0192978805134791,-0.0016789199375032,43.111899382501406,-6.56060126155262,7.3237219422066335,-13.884323203759251,0.0362091466844567,0.0276555938140636,0.0560296038310841,2945.830078125,-0.0322048844201781,-1.6199989318847656,-2.959999084472656,
2019-05-16,2876.320068359375,15.289999961853027,76749600,20602.275,103.265,3.7,14554.2,0.0088952871206005,0.0019507641683624,-0.0083193584508329,-0.0014542271626938,48.88258691969084,-6.041744235539227,4.650628706657462,-10.692372942196688,0.0362091466844567,0.0276555938140636,0.0560296038310841,2945.830078125,-0.0235960689931809,-1.1500005722045898,-3.810000419616699,
2019-05-17,2859.530029296875,15.960000038146973,100353000,20602.275,103.265,3.7,14554.2,-0.0058373333507619,-0.0075900165850237,-0.0156624886975824,-0.0018428920085659,45.585586704917326,-6.90575686988177,2.3393515913496152,-9.245108461231386,0.0362091466844567,0.0276555938140636,0.0560296038310841,2945.830078125,-0.029295664223462,0.6700000762939453,-0.0800008773803711,
2019-05-20,2840.22998046875,16.309999465942383,62877600,20602.275,103.265,3.7,14554.2,-0.0067493779153879,0.0100857657357289,-0.0232945975772906,-0.0024938015219664,42.0727565949225,-9.043596796241218,0.0627619138314487,-9.106358710072666,0.0362091466844567,0.0276555938140636,0.0560296038310841,2945.830078125,-0.0358473146297235,0.3499994277954101,-4.239999771118164,
2019-05-21,2864.360107421875,14.949999809265137,46847100,20602.275,103.265,3.7,14554.2,0.0084958355904483,0.0105666421728716,-0.023628966292851,-0.0024509724955072,47.51809723345836,-8.690571263125094,-1.68790472155986,-7.002666541565233,0.0362091466844567,0.0276555938140636,0.0560296038310841,2945.830078125,-0.0276560319307283,-1.359999656677246,-3.109999656677246,
2019-05-22,2856.27001953125,14.75,49482500,20602.275,103.265,3.7,14554.2,-0.0028243962306494,0.0018625510938441,-0.0242480076757195,-0.0031374311267107,45.95824331946786,-8.960309594401679,-3.142385696128224,-5.817923898273454,0.0362091466844567,0.0276555938140636,0.0560296038310841,2945.830078125,-0.0304023165690379,-0.1999998092651367,-1.6900005340576172,
2019-05-23,2822.239990234375,16.920000076293945,98733800,20602.275,103.265,3.7,14554.2,-0.0119141499452701,-0.0188018290175358,-0.035517394551725,-0.0030358748742037,40.00882568870776,-11.784177466299298,-4.870744050162439,-6.913433416136859,0.0362091466844567,0.0276555938140636,0.0560296038310841,2945.830078125,-0.0419542487560209,2.1700000762939453,1.630000114440918,
2019-05-24,2826.06005859375,15.850000381469728,55268100,20602.275,103.265,3.7,14554.2,0.0013535590072402,-0.0117047103405851,-0.0387158077049942,-0.002426993690758,40.93320022297748,-13.557582141068451,-6.608111668343642,-6.949470472724809,0.0362091466844567,0.0276555938140636,0.0560296038310841,2945.830078125,-0.0406574773000765,-1.069999694824217,-0.1099996566772443,
2019-05-28,2802.389892578125,17.5,70029400,20602.275,103.265,3.7,14554.2,-0.0083756769229467,-0.0133228957340911,-0.047787530306767,-0.0008951153084532,37.11686313823308,-16.680717769088005,-8.622632888492515,-8.05808488059549,0.0362091466844567,0.0276555938140636,0.0560296038310841,2945.830078125,-0.0486926203286557,1.6499996185302717,1.1900005340576172,
2019-05-29,2783.02001953125,17.899999618530273,104972900,20602.275,103.265,3.7,14554.2,-0.0069119122568113,-0.0283972981189982,-0.0552679734662012,-0.0016743395173089,34.298743706918344,-20.48270031023185,-10.994646372840382,-9.488053937391468,0.0362091466844567,0.0276555938140636,0.0560296038310841,2945.830078125,-0.0552679734662012,0.3999996185302734,2.9499998092651367,
2019-05-30,2788.860107421875,17.299999237060547,62523800,20602.275,103.265,3.7,14554.2,0.0020984713906617,-0.0236006790844087,-0.046129387442698,-0.0008747946025304,35.87949077102111,-22.76216451717255,-13.348150001706816,-9.414014515465734,0.0362091466844567,0.0276555938140636,0.0560296038310841,2945.830078125,-0.0532854803366782,-0.6000003814697266,2.549999237060547,
2019-05-31,2752.06005859375,18.709999084472656,86862800,20602.275,103.265,3.7,14554.2,-0.0131953728084784,-0.0248667483571434,-0.0567125366166584,0.0003955627009948,30.84368805933225,-27.22428806710832,-16.123377614787117,-11.100910452321202,0.0362091466844567,0.0276555938140636,0.0560296038310841,2945.830078125,-0.0657777313668354,1.4099998474121094,1.789999008178711,
2019-06-03,2744.449951171875,18.86000061035156,96428000,20602.275,103.265,3.7,14554.2,-0.0027652403144732,-0.0288776974762823,-0.0683009290827337,0.0019012817310529,29.9088231946956,-31.017079610630844,-19.102118013955863,-11.91496159667498,0.0362091466844567,0.0276555938140636,0.0560296038310841,2945.830078125,-0.0683610804467384,0.1500015258789027,3.0100002288818306,
2019-06-04,2803.27001953125,16.969999313354492,77231900,20602.275,103.265,3.7,14554.2,0.0214323705681931,0.0003140629915401,-0.0440584055293484,0.0019066307411036,44.029646185375704,-28.942969758675645,-21.07028836289982,-7.872681395775825,0.0362091466844567,0.0276555938140636,0.0560296038310841,2945.830078125,-0.0483938498871219,-1.8900012969970668,-0.5300006866455078,
2019-06-05,2826.14990234375,16.09000015258789,71169700,20602.275,103.265,3.7,14554.2,0.0081618547814119,0.0154975108011492,-0.0200759853345476,0.002271060026574,48.385574364173024,-25.16294466730096,-21.88881962378005,-3.274125043520911,0.0362091466844567,0.0276555938140636,0.0560296038310841,2945.830078125,-0.0406269786808021,-0.8799991607666016,-1.8099994659423828,
2019-06-06,2843.489990234375,15.93000030517578,69430400,20602.275,103.265,3.7,14554.2,0.0061355867486876,0.0195886063510735,-0.0124781840146568,0.0034191904462028,51.468269769094434,-20.53137446862638,-21.61733059274932,1.0859561241229372,0.0362091466844567,0.0276555938140636,0.0560296038310841,2945.830078125,-0.0347406622841476,-0.1599998474121111,-1.3699989318847674,
2019-06-07,2873.340087890625,16.299999237060547,74272200,20602.275,103.265,3.7,14554.2,0.0104976974628947,0.0440688163465614,0.0009127038562588,0.0046594266259553,56.30618873576416,-14.287471229637958,-20.15135872012705,5.863887490489091,0.0362091466844567,0.0276555938140636,0.0560296038310841,2945.830078125,-0.0246076617835725,0.3699989318847674,-2.40999984741211,
2019-06-10,2886.72998046875,15.9399995803833,60799100,20602.275,103.265,3.7,14554.2,0.0046600444669098,0.0518428216321167,0.0018498224146756,0.0048575066696876,58.31363029418759,-8.164564483689901,-17.75399987283962,9.58943538914972,0.0362091466844567,0.0223548862950091,0.0483544504390294,2945.830078125,-0.0200622901148007,-0.3599996566772461,-2.920001029968258,
2019-06-11,2885.719970703125,15.989999771118164,58641300,20602.275,103.265,3.7,14554.2,-0.0003498802355809,0.0294120618411428,0.0262636076482407,0.006076748285664,58.096805770597776,-3.3549424334532887,-14.874188384962356,11.519245951509069,0.0362091466844567,0.0223548862950091,0.0483544504390294,2945.830078125,-0.02040515095159,0.0500001907348632,-0.979999542236328,
2019-06-12,2879.840087890625,15.90999984741211,47096300,20602.275,103.265,3.7,14554.2,-0.0020375791387226,0.0189976425179532,0.0160280895106808,0.0055706872994367,56.7733464502465,-0.0175375479861941,-11.902858217567124,11.88532066958093,0.0362091466844567,0.0223548862950091,0.0483544504390294,2945.830078125,-0.0224011529804112,-0.0799999237060546,-0.1800003051757812,
2019-06-13,2891.639892578125,15.81999969482422,48945200,20602.275,103.265,3.7,14554.2,0.0040973819126681,0.0169333820442889,0.014268854069507,0.0044547062603865,58.8016323977834,3.5387331783540503,-8.81453993838289,12.35327311673694,0.0362091466844567,0.0223548862950091,0.0483544504390294,2945.830078125,-0.0183955571467878,-0.0900001525878888,-0.1100006103515589,
2019-06-14,2886.97998046875,15.279999732971191,52324700,20602.275,103.265,3.7,14554.2,-0.0016115119041397,0.0047470512229335,0.0037060938477042,0.0037730065547781,57.65116778347297,5.912926847777271,-5.869046581150858,11.78197342892813,0.0278485260259178,0.0223548862950091,0.0483544504390294,2945.830078125,-0.0199774243916022,-0.5399999618530291,-1.0199995040893557,
2019-06-17,2889.669921875,15.350000381469728,39205700,20602.275,103.265,3.7,14554.2,0.0009317492412306,0.0010184331150266,0.010540155993933,0.0016975250836177,58.16005873246245,7.92024853175235,-3.111187558570217,11.031436090322568,0.0278485260259178,0.0223548862950091,0.0483544504390294,2945.830078125,-0.0190642891003901,0.0700006484985369,-0.5899991989135724,
2019-06-18,2917.75,15.149999618530272,85434800,20602.275,103.265,3.7,14554.2,0.009717399870633,0.0110994932363692,0.0272935713179311,0.0003940151314189,63.13954111623913,11.642683450459572,-0.1604133567642592,11.803096807223833,0.0278485260259178,0.0223548862950091,0.0483544504390294,2945.830078125,-0.009532144550195,-0.2000007629394566,-0.8400001525878924,
2019-06-19,2926.4599609375,14.329999923706056,78674400,20602.275,103.265,3.7,14554.2,0.0029851635463971,0.0161883547780676,0.0216801837711386,0.0007508044911931,64.54891195660423,15.121252610267677,2.8959198366421277,12.225332773625547,0.0278485260259178,0.0223548862950091,0.0483544504390294,2945.830078125,-0.0065754360142282,-0.8199996948242152,-1.579999923706053,
2019-06-20,2954.179931640625,14.75,116570000,20602.275,103.265,3.7,14554.2,0.0094721851906851,0.021627879468332,0.0342789412204953,0.001220768545786,68.65638625010251,19.885585055264073,6.293852880366517,13.591732174897556,0.0278485260259178,0.0223548862950091,0.0483544504390294,2954.179931640625,0.0,0.4200000762939435,-1.0699996948242203,
2019-06-21,2950.4599609375,15.399999618530272,83309500,20602.275,103.265,3.7,14554.2,-0.0012592227925193,0.0219883687792123,0.0454319870552457,0.0017096713536144,67.52569051194143,23.094957996760968,9.654073903645408,13.44088409311556,0.0278485260259178,0.0223548862950091,0.0483544504390294,2954.179931640625,-0.0012592227925193,0.6499996185302717,0.1199998855590802,
2019-06-24,2945.35009765625,15.260000228881836,47582700,20602.275,103.265,3.7,14554.2,-0.0017318870104667,0.019268697562911,0.0422107232646211,0.002147450359803,65.91973066301966,24.938609150748107,12.710980953065947,12.227628197682158,0.0278485260259178,0.0223548862950091,0.0483544504390294,2954.179931640625,-0.0029889289713884,-0.1399993896484357,-0.0900001525878924,
2019-06-25,2917.3798828125,16.280000686645508,82028700,20602.275,103.265,3.7,14554.2,-0.0094963973437341,-0.0001268502056378,0.0410328307773717,0.0021586540925699,57.81436496415875,23.86762229923397,14.942309222299556,8.925313076934417,0.0278485260259178,0.0223548862950091,0.0483544504390294,2954.179931640625,-0.0124569422579781,1.020000457763672,1.1300010681152362,
2019-06-26,2913.780029296875,16.209999084472656,51584900,20602.275,103.265,3.7,14554.2,-0.0012339337557076,-0.004332856697128,0.0469849332192906,0.0020378911667956,56.845579534706346,22.4693665391178,16.447720685663203,6.021645853454597,0.0278485260259178,0.0223548862950091,0.0483544504390294,2954.179931640625,-0.0136755049721408,-0.0700016021728515,1.8799991607666,
2019-06-27,2924.919921875,15.81999969482422,40355200,20602.275,103.265,3.7,14554.2,0.0038231755541318,-0.009904613274309,0.04878689113557,0.0015730129488687,59.12801459916908,22.00645825421452,17.559468199373466,4.446990054841056,0.0278485260259178,0.0223548862950091,0.0483544504390294,2954.179931640625,-0.009904613274309,-0.3899993896484357,1.0699996948242203,
2019-06-28,2941.760009765625,15.079999923706056,59350900,20602.275,103.265,3.7,14554.2,0.0057574526279098,-0.0029486762359285,0.0689301639982407,0.001849240111269,62.36824332661474,22.736363808551687,18.594847321209112,4.1415164873425745,0.0278485260259178,0.0223548862950091,0.0483544504390294,2954.179931640625,-0.0042041859881237,-0.7399997711181641,-0.3199996948242152,
2019-07-01,2964.330078125,14.0600004196167,78705600,20843.322,103.678,3.7,14853.1,0.0076723010321881,0.0064440490398249,0.0801181041247396,0.0018204705208445,66.23214935630389,24.849584567158217,19.845794770398935,5.003789796759282,0.039874372863365,0.0264437118219529,0.0698845342111518,2964.330078125,0.0,-1.0199995040893572,-1.1999998092651367,
2019-07-02,2973.010009765625,12.93000030517578,61504500,20843.322,103.678,3.7,14853.1,0.0029281258874231,0.0190685235340331,0.0605507100820628,0.001893012559114,67.60954050156212,26.914471907003644,21.25953019771988,5.654941709283765,0.039874372863365,0.0264437118219529,0.0698845342111518,2973.010009765625,0.0,-1.1300001144409195,-3.3500003814697283,
2019-07-03,2995.820068359375,12.56999969482422,40898900,20843.322,103.678,3.7,14853.1,0.0076723786730701,0.0281558793860967,0.0600357984815016,0.00189426969828,70.9616665154568,30.04514931855465,23.016654021886836,7.028495296667813,0.039874372863365,0.0264437118219529,0.0698845342111518,2995.820068359375,0.0,-0.3600006103515589,-3.639999389648436,
2019-07-05,2990.409912109375,13.279999732971191,51677300,20843.322,103.678,3.7,14853.1,-0.0018059015984103,0.0223903532348308,0.0516688725402862,0.0022037477820126,69.1341391971399,31.72398497639597,24.758120212788665,6.9658647636073034,0.039874372863365,0.0264437118219529,0.0698845342111518,2995.820068359375,-0.0018059015984103,0.7100000381469709,-2.539999961853029,
2019-07-08,2975.949951171875,13.960000038146973,45841800,20843.322,103.678,3.7,14853.1,-0.0048354444248415,0.011622274180338,0.0357110053605167,0.0024291325950143,64.36303827381445,31.524284007025017,26.111352971635934,5.412931035389079,0.039874372863365,0.0264437118219529,0.0698845342111518,2995.820068359375,-0.0066326136864359,0.6800003051757812,-1.1199998855590838,
2019-07-09,2979.6298828125,14.09000015258789,41101300,20843.322,103.678,3.7,14853.1,0.00123655696534,0.0051613026499321,0.0321817083593889,0.00184913332863,65.02456363710041,31.30212783418301,27.149507944145356,4.152619890037656,0.039874372863365,0.0264437118219529,0.0698845342111518,2995.820068359375,-0.0054042583257483,0.1300001144409179,0.0299997329711914,
2019-07-10,2993.070068359375,13.029999732971191,58448500,20843.322,103.678,3.7,14853.1,0.0045106896075925,0.0067473901964196,0.0372004556041845,0.0014778003408128,67.40444039340204,31.843506000690468,28.08830755545438,3.7551984452360863,0.039874372863365,0.0264437118219529,0.0698845342111518,2995.820068359375,-0.0009179456500223,-1.0600004196166992,0.0999994277954119,
2019-07-11,2999.909912109375,12.93000030517578,50826100,20843.322,103.678,3.7,14853.1,0.0022852267383599,0.0013651833743939,0.0416932262050344,0.0009814258563409,68.57629651666991,32.45040228783273,28.960726501930058,3.4896757859026764,0.039874372863365,0.0264437118219529,0.0698845342111518,2999.909912109375,0.0,-0.0999994277954119,0.3600006103515589,
2019-07-12,3013.77001953125,12.390000343322754,40326000,20843.322,103.678,3.7,14853.1,0.0046201745478848,0.0078116740207689,0.0422355934660441,-7.924678666172704e-05,70.86229673349008,33.66173527251976,29.900928256047997,3.760807016471766,0.039874372863365,0.0264437118219529,0.0698845342111518,3013.77001953125,0.0,-0.5399999618530256,-0.8899993896484375,
2019-07-15,3014.300048828125,12.68000030517578,33900000,20843.322,103.678,3.7,14853.1,0.0001758691915574,0.0128866742672026,0.0441014725494226,-9.331830084724936e-05,70.94933154471923,34.26945735232448,30.774634075303297,3.494823277021183,0.039874372863365,0.0264437118219529,0.0698845342111518,3014.300048828125,0.0,0.2899999618530255,-1.2799997329711932,
2019-07-16,3004.0400390625,12.859999656677246,36650100,20843.322,103.678,3.7,14853.1,-0.0034037785221858,0.0081923450931962,0.0395789554792089,9.025142481750883e-05,66.79037719274555,33.53659544092716,31.32702634842807,2.2095690924990876,0.039874372863365,0.0264437118219529,0.0698845342111518,3014.300048828125,-0.0034037785221858,0.1799993515014666,-1.2300004959106443,
2019-07-17,2984.419921875,13.970000267028809,36036300,20843.322,103.678,3.7,14853.1,-0.0065312435694508,-0.0028900581298841,0.0228497718704481,0.0009408679821286,59.59602572426898,31.015094903468253,31.264640059436108,-0.2495451559678549,0.039874372863365,0.0264437118219529,0.0698845342111518,3014.300048828125,-0.0099127911850519,1.1100006103515625,0.9400005340576172,
2019-07-18,2995.110107421875,13.529999732971191,51392600,20843.322,103.678,3.7,14853.1,0.0035819977840647,-0.001599982942196,0.0234584267000812,0.0011291489553273,61.997917737023485,29.538890253603313,30.91949009826955,-1.3805998446662358,0.039874372863365,0.0264437118219529,0.0698845342111518,3014.300048828125,-0.0063663009970459,-0.4400005340576172,0.5999994277954119,
2019-07-19,2976.610107421875,14.449999809265137,58678600,20843.322,103.678,3.7,14853.1,-0.0061767345227666,-0.0123300423949253,0.0075926911360451,0.001461642167574,55.814256306290815,26.56991065324064,30.049574209263767,-3.4796635560231266,0.039874372863365,0.0264437118219529,0.0698845342111518,3014.300048828125,-0.0125037125686617,0.9200000762939452,2.059999465942383,
2019-07-22,2985.030029296875,13.529999732971191,43638100,20843.322,103.678,3.7,14853.1,0.0028286949150666,-0.0097103868417576,0.0117168403628804,0.0022791675554105,57.87366839788622,24.61267070961503,28.96219350933402,-4.34952279971899,0.039874372863365,0.0264437118219529,0.0698845342111518,3014.300048828125,-0.0097103868417576,-0.9200000762939452,0.8499994277954119,
2019-07-23,3005.469970703125,12.609999656677246,44564500,20843.322,103.678,3.7,14853.1,0.0068474826737554,0.0004760028568298,0.0204117918256017,-0.0004922232195601,62.44915296767951,24.42927097183565,28.05560900183435,-3.626338029998699,0.039874372863365,0.0264437118219529,0.0698845342111518,3014.300048828125,-0.0029293958736566,-0.9200000762939452,-0.25,
2019-07-24,3019.56005859375,12.06999969482422,47213200,20843.322,103.678,3.7,14853.1,0.0046881479528901,0.0117745282629908,0.0350246385063652,-0.0016477087284496,65.25100048940959,25.13118108340495,27.47072341814847,-2.339542334743516,0.039874372863365,0.0264437118219529,0.0698845342111518,3019.56005859375,0.0,-0.5399999618530256,-1.900000572204588,
2019-07-25,3003.669921875,12.739999771118164,55394100,20843.322,103.678,3.7,14853.1,-0.0052624012804535,0.0028579298076267,0.0308499240417323,-0.0033410031807739,59.82927969625298,24.127126178057097,26.8020039701302,-2.674877792073101,0.039874372863365,0.0264437118219529,0.0698845342111518,3019.56005859375,-0.0052624012804535,0.6700000762939435,-0.7899999618530273,
2019-07-26,3025.860107421875,12.15999984741211,45084100,20843.322,103.678,3.7,14853.1,0.0073876910992347,0.0165456671255668,0.0345104099404431,-0.0029601710097346,64.29139547890401,24.835677721161577,26.408738720336473,-1.5730609991748992,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,0.0,-0.5799999237060547,-2.2899999618530273,
2019-07-29,3020.969970703125,12.829999923706056,38126500,20843.322,103.678,3.7,14853.1,-0.0016161146071345,0.0120400602518278,0.0269260445021179,-0.0021121878977026,62.64008659851476,24.717686653765668,26.070528307022315,-1.3528416532566467,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0016161146071344,0.6700000762939471,-0.6999998092651349,
2019-07-30,3013.179931640625,13.9399995803833,45849000,20843.322,103.678,3.7,14853.1,-0.0025786549148275,0.0025653095897333,0.0164792220259504,-0.0033219664792656,59.9964349595271,23.7221328534838,25.600849216314614,-1.878716362830815,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0041906021200874,1.1099996566772443,1.329999923706055,
2019-07-31,2980.3798828125,16.1200008392334,104245200,20843.322,103.678,3.7,14853.1,-0.0108855261126957,-0.0129754583518688,0.0024789264155407,-0.0017529779526338,50.35924116092697,20.05527475183453,24.4917343234186,-4.4364595715840665,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.015030511323977,2.1800012588500977,4.050001144409178,
2019-08-01,2953.56005859375,17.8700008392334,142646600,20843.322,103.678,3.7,14853.1,-0.008998793869673,-0.0166828794723121,-0.0141063244124565,-0.0031861203927657,44.118804199088025,14.814356931076873,22.556258844950253,-7.741901913873381,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0238940487204898,1.75,5.130001068115234,
2019-08-02,2932.050048828125,17.610000610351562,116749700,20843.322,103.678,3.7,14853.1,-0.0072827399270378,-0.0310027745048924,-0.0195156734349118,-0.0043668804566742,39.85330797068593,8.823501939993548,19.809707463958915,-10.986205523965369,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0310027745048924,-0.2600002288818359,5.450000762939453,
2019-08-05,2844.739990234375,24.59000015258789,178745400,20843.322,103.678,3.7,14853.1,-0.0297778200029859,-0.0583355618155094,-0.0440901100792477,-0.0055675624626566,28.01394267510841,-2.9356455555416687,15.2606368600588,-18.196282415600468,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0598573994690785,6.979999542236328,11.760000228881834,
2019-08-06,2881.77001953125,20.170000076293945,120711700,20843.322,103.678,3.7,14853.1,0.0130170171699326,-0.0436117042760949,-0.0328429594043671,-0.0045800769571291,36.614531916340546,-9.161235751374534,10.376262337772133,-19.537498089146663,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0476195470957823,-4.420000076293945,6.2300004959106445,
2019-08-07,2883.97998046875,19.489999771118164,140572300,20843.322,103.678,3.7,14853.1,0.0007668762331907,-0.0323448372805349,-0.0364475556532566,-0.0042199236003629,37.09754913280183,-13.758140180430928,5.549381834131521,-19.307522014562448,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0468891891614947,-0.6800003051757812,3.3699989318847656,
2019-08-08,2938.090087890625,16.90999984741211,87713900,20843.322,103.678,3.7,14853.1,0.0187623034099841,-0.0052377369669911,-0.0206072268934508,-0.0029636828623439,47.622017304019984,-12.88643975153127,1.8622175169989623,-14.748657268530232,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0290066349452066,-2.5799999237060547,-0.9600009918212892,
2019-08-09,2918.64990234375,17.969999313354492,93730000,20843.322,103.678,3.7,14853.1,-0.0066166063549235,-0.0045702311560918,-0.0315618366932638,-0.000939066875417,44.72663753953728,-13.607413593009367,-1.2317087050027038,-12.375704888006664,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0354313158150167,1.0599994659423828,0.3599987030029297,
2019-08-12,2882.699951171875,21.09000015258789,65527600,20843.322,103.678,3.7,14853.1,-0.0123173221779722,0.0133439122970153,-0.0436585925503376,-0.0007405895330736,39.895948089401344,-16.885011270635914,-4.362369218129346,-12.52264205250657,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0473122190609058,3.1200008392333984,-3.5,
2019-08-13,2926.320068359375,17.520000457763672,94299800,20843.322,103.678,3.7,14853.1,0.0151316883221812,0.0154592658422381,-0.0258718158521548,0.0002254592700785,47.32930707943749,-15.78084043022227,-6.646063460547931,-9.134776969674338,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.032896444491385,-3.5699996948242188,-2.6499996185302734,
2019-08-14,2840.60009765625,22.100000381469727,135622100,20843.322,103.678,3.7,14853.1,-0.0292927529117426,-0.0150416726559416,-0.0481902104876693,0.0005558290743126,37.511299996138995,-21.573971019547116,-9.631644972347768,-11.942326047199348,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0612255699829666,4.579999923706055,2.6100006103515625,
2019-08-15,2847.60009765625,21.18000030517578,99556600,20843.322,103.678,3.7,14853.1,0.002464268027652,-0.0307989161419286,-0.0492502794471881,6.125449357128651e-05,38.63085130778757,-25.308486768794864,-12.767013331637187,-12.541473437157675,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0589121781698982,-0.9200000762939452,4.270000457763672,
2019-08-16,2888.679931640625,18.469999313354492,83018300,20843.322,103.678,3.7,14853.1,0.0144261246578079,-0.0102684363338879,-0.0295403739851601,0.0005267094341992,44.872846174809375,-24.66894982408121,-15.147400630125992,-9.521549193955217,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0453359279382323,-2.710000991821289,0.5,
2019-08-19,2923.64990234375,16.8799991607666,53571800,20843.322,103.678,3.7,14853.1,0.0121058654924306,0.014205415709404,-0.0205626497390992,0.0013049115883152,49.574739094812735,-21.0971331893802,-16.337347141976835,-4.759786047403367,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0337788930913964,-1.5900001525878906,-4.210000991821289,
2019-08-20,2900.510009765625,17.5,51596400,20843.322,103.678,3.7,14853.1,-0.0079147276011313,-0.0088199711551786,-0.0349229777574336,-0.001403166986478,46.73424957958994,-19.90419553948595,-17.05071682147866,-2.8534787180072954,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0414262699550416,0.6200008392333984,-0.0200004577636718,
2019-08-21,2924.429931640625,15.800000190734863,49524700,20843.322,103.678,3.7,14853.1,0.0082467985955796,0.0295113113787266,-0.031504631504971,-0.0011321069451785,49.92806787851754,-16.83458742444691,-17.00749094207231,0.1729035176254001,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0335211054643473,-1.6999998092651367,-6.300000190734863,
2019-08-22,2922.949951171875,16.68000030517578,51666400,20843.322,103.678,3.7,14853.1,-0.0005060748601761,0.0264608269881865,-0.0268737820075571,-0.0005074802609042,49.729386954551416,-14.355837771431196,-16.47716030794409,2.121322536512892,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0340102161357626,0.880000114440918,-4.5,
2019-08-23,2847.110107421875,19.8700008392334,149161500,20843.322,103.678,3.7,14853.1,-0.0259463367546181,-0.0143905954285286,-0.0590741123694249,0.0017431819792659,40.77507351308193,-18.300100219678825,-16.841748290291036,-1.4583519293877885,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0590741123694249,3.190000534057617,1.4000015258789062,
2019-08-26,2878.3798828125,19.31999969482422,72423800,20843.322,103.678,3.7,14853.1,0.0109829877352163,-0.0154840767682065,-0.0472001010514637,0.0022718256207647,45.15968524370387,-18.687331163986073,-17.210864865030043,-1.47646629895603,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0487399348858307,-0.5500011444091797,2.440000534057617,
